5876.97	2.80E-23
5876.53	1.61E-23
5875.27	1.13E-22
5874.41	9.80E-23
5874.14	3.26E-23
5873.54	2.23E-22
5873.4	8.79E-25
5873.25	8.51E-23
5872.91	1.66E-22
5872.36	8.75E-25
5872.17	2.44E-23
5872.17	1.52E-23
5871.18	4.11E-21
5870.66	8.35E-21
5869.03	7.70E-21
5868.27	9.48E-23
5867.87	5.69E-21
5867.5	3.75E-22
5867.42	5.57E-23
5867.37	4.44E-24
5866.47	6.86E-23
5866.43	4.36E-25
5865.33	2.24E-22
5863.21	1.73E-23
5863.13	6.53E-23
5862.86	3.15E-23
5862.35	2.17E-23
5862.28	6.82E-23
5862.2	6.01E-23
5861.82	3.03E-23
5861.67	1.24E-23
5860.73	3.23E-23
5860.23	2.19E-22
5859.89	3.86E-23
5858.95	2.01E-23
5858.85	3.42E-20
5858.39	2.87E-23
5858.21	6.86E-23
5857.74	1.31E-24
5856.26	1.42E-23
5855.95	3.77E-23
5855.05	5.49E-24
5854.51	3.06E-24
5853.78	4.01E-23
5853.75	2.84E-20
5853.31	2.22E-22
5851.83	6.17E-24
5851.55	3.87E-23
5851.09	1.92E-22
5850.54	5.61E-24
5849.88	2.75E-23
5849.63	7.30E-25
5849.2	7.70E-24
5848.68	6.53E-22
5848.13	9.68E-24
5848.08	9.72E-25
5847.98	1.42E-23
5847.23	4.15E-23
5847.14	1.04E-22
5845.33	4.03E-23
5845.23	4.64E-24
5845.09	5.53E-25
5844.6	1.45E-24
5844.44	2.33E-24
5844.1	1.32E-24
5844.06	2.03E-24
5843.31	1.46E-23
5842.98	4.32E-24
5840.44	7.66E-21
5840.44	2.75E-20
5840.4	5.61E-23
5839.58	2.80E-22
5839.58	9.68E-24
5839.33	5.61E-23
5837.7	2.08E-22
5837.47	6.05E-22
5837.46	2.24E-23
5837.44	1.11E-22
5837.26	1.69E-23
5837.09	7.50E-25
5836.93	1.70E-24
5835.9	2.39E-24
5835.3	4.02E-20
5834.88	2.08E-24
5834.57	5.40E-23
5834.24	4.36E-24
5834.19	1.64E-23
5834.01	2.40E-24
5832.93	2.90E-24
5832.53	1.62E-23
5832.18	4.15E-23
5832.13	7.34E-21
5830.49	5.04E-23
5830.34	4.11E-23
5829.53	3.07E-20
5829.23	1.47E-24
5828.35	2.14E-22
5827.8	1.09E-22
5827.33	3.18E-24
5827.1	2.17E-22
5826.28	6.53E-21
5824.98	2.56E-22
5824.85	8.63E-23
5824.33	9.28E-24
5823.68	6.25E-21
5822.58	8.15E-24
5821.93	1.05E-23
5820.65	1.65E-22
5819.79	3.17E-21
5819.58	1.54E-24
5818.01	2.29E-24
5817.71	2.19E-22
5817.48	3.28E-24
5817.27	2.84E-23
5816.96	3.74E-22
5816.64	3.54E-23
5815.86	2.87E-21
5815.33	1.69E-22
5814.94	1.09E-20
5814.91	9.20E-23
5814.44	1.42E-23
5813.56	1.52E-22
5812.61	6.90E-23
5811.96	1.28E-24
5810.88	8.19E-24
5810.07	7.66E-21
5809.57	9.24E-21
5809.48	5.08E-24
5808.43	2.00E-21
5808.17	2.50E-24
5808.06	3.02E-20
5807.56	3.74E-22
5807.29	1.40E-22
5806.72	1.07E-22
5806.56	1.30E-22
5806.06	1.45E-24
5805.77	1.82E-21
5803.84	1.80E-22
5802.64	2.43E-23
5802.34	1.47E-24
5801.05	2.28E-20
5800.18	6.09E-23
5799.52	2.52E-24
5799.32	9.07E-24
5799.26	1.44E-23
5799	1.08E-23
5798.98	3.49E-21
5798.52	4.11E-21
5798.24	5.89E-23
5798.23	1.08E-22
5798.09	9.40E-23
5797.88	1.40E-22
5797.69	3.35E-23
5797.33	9.07E-25
5797.13	6.09E-23
5797.13	8.59E-24
5795.85	2.36E-21
5795.43	7.62E-24
5794	2.98E-23
5793.73	1.99E-22
5793.65	1.72E-22
5792.44	2.85E-21
5791.95	1.24E-23
5791.34	2.25E-22
5790.21	5.93E-25
5790.07	4.52E-22
5789.96	5.12E-25
5789.74	6.33E-23
5789.64	2.78E-23
5789.57	7.62E-24
5789.35	1.14E-22
5788.67	9.36E-23
5787.99	1.26E-23
5787.62	1.72E-23
5786.98	5.61E-23
5786.31	4.24E-23
5784.32	2.10E-22
5784.31	7.14E-25
5783.61	4.96E-24
5783.58	1.69E-20
5783.39	3.04E-23
5783.27	4.52E-25
5782.91	1.80E-20
5782.59	9.60E-24
5782.2	4.68E-24
5781.26	1.73E-23
5781.08	3.16E-23
5779.92	1.13E-22
5779.86	1.17E-23
5779.43	2.52E-23
5778.41	1.42E-24
5776.74	1.68E-24
5775.94	1.52E-24
5775.28	2.85E-23
5774.91	5.32E-23
5774.69	1.24E-20
5774.35	1.96E-23
5774.19	1.07E-22
5774.12	2.18E-24
5773.79	2.32E-24
5773.4	2.03E-22
5773.29	1.61E-23
5771.6	3.14E-23
5771.34	8.27E-24
5770.38	4.84E-24
5769.86	4.96E-25
5769.58	4.28E-25
5766.46	5.65E-24
5766.29	3.90E-23
5766.02	7.99E-24
5766.02	1.68E-22
5765.95	1.52E-23
5765.62	8.35E-23
5764.6	1.37E-22
5764.37	8.19E-23
5763.84	6.21E-21
5763.73	1.60E-23
5763.31	2.58E-23
5763.07	3.53E-24
5762.92	7.58E-24
5762.19	1.58E-22
5761.98	5.32E-25
5761.66	1.20E-23
5761	2.09E-20
5760.72	5.36E-22
5760.39	1.70E-23
5760.27	1.84E-23
5759.86	1.61E-22
5759.65	7.54E-25
5759.08	3.31E-24
5758.91	7.26E-23
5758.69	4.84E-20
5758.39	4.88E-24
5758.34	5.36E-23
5758.16	9.96E-25
5757.48	2.06E-24
5756.55	1.27E-24
5756.31	1.50E-23
5755.79	6.21E-21
5755.79	2.64E-22
5754.55	1.88E-24
5754.38	4.68E-24
5754.36	5.81E-25
5754.33	1.13E-23
5754.28	6.09E-23
5753.52	1.34E-20
5753.47	5.12E-25
5751.17	3.73E-24
5750.94	1.32E-20
5750.56	4.52E-23
5749.95	2.98E-23
5749.86	7.54E-25
5749.31	3.29E-24
5749.13	3.18E-20
5748.78	1.64E-22
5748.23	1.48E-22
5747.98	7.82E-23
5747.86	1.21E-22
5747.62	5.28E-24
5747.54	1.10E-24
5747.14	5.73E-25
5747.09	5.00E-21
5747.08	1.16E-23
5746.69	1.55E-22
5746.12	4.28E-21
5745.16	3.30E-21
5744.64	3.89E-23
5743.52	1.36E-22
5743.08	2.87E-23
5742.44	5.40E-21
5741.9	1.69E-22
5741.81	8.23E-23
5741.71	1.72E-24
5741.31	3.23E-24
5741.13	9.16E-24
5741.02	5.65E-25
5739.54	3.63E-23
5739.1	2.83E-21
5737.13	1.46E-22
5737.07	2.26E-22
5737.07	3.19E-21
5736.03	1.50E-23
5735.7	6.17E-24
5735.16	1.43E-24
5734.82	1.11E-24
5734.77	3.11E-21
5734.76	4.80E-23
5734.68	7.06E-24
5731.96	1.44E-20
5731.47	5.89E-21
5731.38	3.10E-23
5731.27	8.95E-24
5730.82	2.69E-21
5730.38	8.15E-21
5729.39	6.65E-24
5728.81	2.52E-23
5728.35	1.76E-21
5727.86	6.45E-24
5727.68	2.88E-24
5726.46	2.60E-24
5726.39	7.58E-23
5726.23	1.67E-24
5725.97	8.43E-22
5725.95	2.22E-22
5725.4	5.20E-22
5724.58	7.82E-23
5723.4	2.72E-23
5723.12	2.58E-24
5722.75	4.60E-22
5721.92	9.36E-23
5721.69	8.31E-23
5721.65	2.65E-23
5720.54	8.51E-21
5720.49	2.13E-21
5720.23	1.00E-23
5719.73	1.48E-23
5718.98	1.14E-23
5718.85	9.24E-25
5718.59	5.53E-24
5717.11	8.75E-25
5717.02	1.16E-23
5716.17	4.56E-23
5715.61	4.92E-24
5715.26	7.42E-23
5715.26	2.01E-22
5714.78	5.69E-25
5714.41	2.67E-24
5713.78	1.61E-21
5711.36	3.00E-21
5710.88	5.00E-23
5710.72	1.78E-20
5710.65	3.82E-23
5709.38	8.87E-23
5709.17	8.91E-23
5708.6	8.47E-21
5708.44	5.77E-23
5708.34	2.84E-23
5708.34	1.64E-22
5708.01	9.84E-25
5707.96	1.11E-20
5707.12	1.45E-23
5706.52	2.55E-23
5706.46	1.34E-24
5706.43	4.96E-23
5706.03	5.12E-25
5705.06	4.48E-23
5705.06	7.34E-24
5704.48	2.36E-23
5703.49	2.00E-22
5702.94	3.42E-24
5702.71	7.30E-24
5700.72	2.25E-23
5699.73	1.05E-23
5698.1	2.67E-24
5698.07	9.76E-21
5697.97	3.20E-23
5697.65	4.72E-21
5697.16	1.25E-23
5697.14	4.64E-23
5696.11	6.70E-24
5695.79	1.42E-24
5695.3	4.88E-23
5695.2	1.80E-24
5695.08	1.55E-22
5695.03	1.16E-22
5695	5.61E-22
5694.58	1.52E-24
5694.43	1.05E-23
5693.96	3.23E-24
5693.21	1.67E-24
5693.11	1.10E-22
5692.48	1.07E-24
5692.15	7.38E-24
5691.72	1.05E-22
5691.33	6.01E-23
5689.63	2.44E-23
5689.53	2.40E-23
5689.28	1.92E-22
5689.14	7.66E-24
5688.52	9.52E-21
5688.37	5.73E-24
5688.02	5.12E-25
5687.08	3.64E-21
5686.45	1.07E-23
5685.99	1.22E-23
5685.78	1.67E-23
5685.64	7.91E-23
5685.22	5.93E-25
5684.96	2.04E-24
5684.96	2.19E-24
5684.2	5.40E-25
5683.47	7.58E-25
5683.46	1.16E-22
5683.41	1.09E-20
5682.94	3.68E-24
5682.7	5.93E-24
5682.46	1.07E-22
5682.42	2.08E-20
5681.71	1.42E-23
5681.65	1.42E-24
5680.93	5.49E-25
5680.64	7.91E-25
5680.55	5.00E-23
5680.35	6.70E-21
5680.01	4.88E-24
5679.65	5.00E-21
5679.2	4.19E-21
5678.69	1.67E-24
5678.39	4.28E-24
5677.58	4.48E-25
5677.4	4.92E-24
5677.09	5.65E-24
5676.33	1.05E-22
5676.19	3.56E-23
5675.33	9.56E-25
5674.3	6.78E-24
5673.24	1.75E-23
5672.92	5.16E-23
5672.63	2.66E-24
5672.55	5.53E-25
5671.85	2.30E-21
5670.49	2.61E-21
5670.12	3.57E-23
5669.98	8.71E-23
5669.12	1.07E-22
5668.79	2.39E-21
5668.67	4.80E-24
5667.55	2.54E-24
5667.51	1.46E-23
5667.41	2.76E-24
5667.33	1.05E-24
5667.29	3.01E-21
5667.26	6.78E-23
5667.12	1.02E-20
5666.31	1.11E-21
5664.1	1.21E-20
5664.03	9.96E-25
5663.96	5.57E-23
5663.53	8.79E-25
5663.2	6.13E-24
5662.36	2.62E-24
5661.73	2.88E-21
5661.7	2.07E-21
5661.01	4.11E-25
5660.89	9.76E-25
5660.13	6.61E-22
5659.97	1.01E-23
5658.37	1.12E-24
5658.04	2.53E-22
5657.96	1.19E-22
5657.65	6.09E-21
5657.36	2.74E-23
5656.63	8.43E-23
5656.27	2.06E-23
5655.57	4.28E-21
5655.11	2.49E-21
5654.66	3.06E-24
5653.65	3.19E-21
5653.58	1.50E-23
5652.97	7.38E-22
5651.92	8.27E-25
5651.69	4.00E-23
5650.78	1.10E-23
5650.14	4.19E-24
5649.43	1.48E-22
5648.81	7.50E-24
5648.72	6.33E-22
5648.47	3.84E-24
5648.42	3.09E-23
5648.13	5.45E-21
5647.55	3.09E-23
5646.48	4.44E-25
5646.45	3.56E-23
5646.07	1.71E-23
5646.01	7.95E-23
5645.76	4.01E-24
5645.28	2.62E-22
5645.2	3.82E-24
5644.65	1.14E-22
5644.3	1.74E-23
5642.66	7.30E-24
5642.63	2.27E-22
5642.29	2.76E-21
5642.26	8.07E-23
5642.23	1.11E-21
5640.76	6.25E-23
5640.14	1.43E-23
5640.12	4.32E-25
5639.35	3.53E-23
5638.1	5.57E-25
5637.86	5.20E-23
5636.98	8.75E-24
5636.21	3.53E-21
5636.09	1.01E-24
5636.08	4.76E-25
5635.4	1.92E-23
5634.72	8.51E-22
5634.34	2.15E-23
5634.25	6.90E-21
5634.22	1.11E-24
5634.16	2.03E-23
5633.21	3.40E-23
5632.95	9.52E-21
5632.53	1.08E-23
5632.34	1.14E-22
5632.03	5.49E-21
5631.51	1.69E-24
5630.62	2.46E-23
5630.22	1.04E-23
5630.07	8.67E-25
5629.98	5.73E-23
5629.47	3.21E-23
5627.9	9.48E-25
5627.17	4.40E-24
5626.23	1.43E-23
5626.02	1.26E-24
5625.94	2.71E-24
5625.59	1.26E-24
5624.85	1.90E-23
5624.73	4.07E-24
5624.69	7.42E-25
5623.54	2.57E-22
5623.04	1.25E-22
5622.66	1.48E-21
5622.66	5.65E-24
5622.59	1.69E-23
5622.4	1.30E-23
5622.31	1.80E-23
5622.09	1.85E-23
5621.75	5.24E-24
5621.54	6.05E-25
5621.53	1.15E-22
5621.18	1.91E-24
5620.8	7.26E-25
5620.6	4.24E-23
5620.1	1.13E-23
5619.96	2.39E-23
5618.89	1.89E-22
5618.83	1.52E-20
5618.09	3.86E-21
5616.29	9.44E-23
5616.17	1.72E-23
5616.01	7.82E-25
5614.96	5.93E-23
5614.77	5.69E-24
5614.75	4.28E-24
5614.74	2.75E-21
5614.4	1.75E-24
5613.05	1.67E-22
5612.86	9.88E-24
5612.32	2.09E-24
5612.28	1.88E-24
5612.14	2.70E-24
5611.52	1.83E-23
5611.29	5.40E-25
5610.76	1.75E-21
5610.52	2.07E-24
5608.48	8.15E-25
5608.11	8.03E-21
5608.07	1.53E-23
5607.82	1.48E-21
5607.8	2.16E-24
5607.73	2.12E-24
5607.32	4.96E-24
5606.06	2.91E-21
5605.58	6.21E-23
5605.16	1.79E-24
5604.2	7.10E-25
5604.17	3.96E-24
5603.87	4.24E-23
5603.87	8.15E-22
5603.37	2.09E-24
5602.63	2.34E-21
5602.53	1.77E-24
5602.4	2.44E-22
5601.39	4.15E-24
5601.32	1.67E-24
5601.27	6.90E-25
5600.42	1.39E-23
5600.33	1.95E-23
5599.67	5.77E-21
5599.31	3.75E-23
5598.52	7.02E-23
5597.97	1.64E-24
5597.7	2.47E-24
5597.65	3.04E-22
5596.32	6.09E-24
5596.26	1.64E-24
5595.81	1.65E-21
5594.56	2.47E-23
5593.74	2.22E-22
5592.61	7.66E-24
5592.43	4.52E-23
5592.21	1.13E-21
5591.9	8.63E-24
5591.86	5.65E-23
5591.68	1.73E-24
5589.51	6.05E-23
5588.86	1.44E-24
5588.69	3.25E-21
5588.16	2.09E-21
5587.75	3.00E-21
5587.67	2.83E-21
5587.44	4.24E-21
5587.37	1.49E-21
5587.11	1.20E-24
5586.88	3.00E-23
5586.43	1.18E-24
5586	7.18E-25
5585.39	2.32E-21
5584.8	4.48E-24
5584.18	1.48E-23
5583.84	1.18E-21
5582.89	1.40E-24
5582.42	8.99E-24
5581.2	2.19E-24
5580.96	6.33E-22
5580.6	9.36E-23
5580.33	3.93E-24
5580.3	1.81E-21
5580.25	1.48E-21
5579.97	1.11E-24
5579.78	5.49E-23
5579.63	1.24E-23
5577.46	7.14E-25
5577.37	9.60E-25
5576.71	1.48E-21
5576.41	8.31E-25
5576.35	4.24E-23
5575.5	2.54E-24
5574.88	4.48E-21
5574.63	5.16E-22
5574.04	3.37E-22
5573.62	2.44E-24
5573.4	5.73E-24
5572.96	1.10E-23
5572.47	6.45E-25
5571.24	2.90E-23
5571.08	9.16E-24
5570.39	3.42E-24
5570.34	5.89E-23
5569.76	2.83E-22
5567.87	2.51E-22
5567.71	1.24E-24
5567.57	1.47E-23
5567.11	1.51E-24
5566.03	7.22E-22
5565.95	1.31E-21
5565.25	2.13E-22
5565.2	2.94E-23
5565.07	4.19E-24
5564.99	2.78E-24
5564.66	5.00E-22
5563.81	1.40E-21
5563.71	5.12E-23
5563.7	1.36E-24
5563.65	2.01E-24
5563.49	1.06E-24
5563	1.40E-24
5562.62	1.71E-24
5562.35	8.59E-24
5562	8.31E-25
5561.58	6.70E-24
5561.47	9.12E-25
5561.44	2.54E-24
5560.84	3.95E-24
5560.37	1.16E-23
5559.94	2.41E-21
5558.94	3.52E-21
5558.34	1.02E-23
5557.76	4.52E-25
5557.45	1.27E-24
5557.26	1.11E-24
5556.72	2.27E-21
5556.48	7.14E-23
5556.48	3.77E-22
5556.25	5.85E-25
5556.2	4.24E-24
5555.89	7.18E-24
5555.55	1.21E-22
5554.74	2.38E-23
5553.99	5.61E-22
5553.94	1.02E-22
5553.32	2.57E-22
5552.95	1.48E-21
5551.92	7.38E-24
5551.42	4.60E-23
5551.37	1.37E-23
5551.14	1.28E-22
5550.64	8.51E-24
5550.1	3.55E-24
5549.98	6.29E-24
5549.96	2.91E-24
5549.83	1.37E-21
5549.48	3.53E-22
5549.04	4.03E-25
5548.14	2.04E-23
5547.91	5.69E-25
5546.97	8.87E-25
5544.7	3.21E-24
5544.7	6.41E-24
5544.43	1.71E-21
5542.45	8.87E-24
5542.3	6.61E-25
5542.06	2.81E-22
5541.94	4.84E-21
5540.31	2.00E-24
5539.75	6.74E-24
5539.68	6.33E-25
5539.11	3.17E-24
5538.28	4.07E-25
5537.88	3.13E-22
5537.69	3.15E-24
5537.5	2.85E-22
5537.35	4.68E-23
5537.33	1.67E-24
5536.89	4.52E-24
5536	2.76E-21
5535.64	7.18E-22
5534.28	6.74E-22
5534.01	1.31E-24
5532.81	4.84E-24
5532.21	2.45E-21
5531.64	2.40E-24
5531.25	1.06E-21
5531.24	1.92E-24
5530.6	5.20E-23
5530.15	6.61E-24
5529.45	3.19E-23
5529.02	6.57E-23
5528.63	6.05E-24
5528.43	2.42E-21
5528.4	8.07E-25
5528.28	1.84E-24
5527.89	2.07E-24
5527.49	1.46E-24
5527.4	8.87E-25
5527.13	4.88E-24
5527.09	4.28E-24
5526.41	1.09E-21
5526.13	9.40E-25
5521.66	1.10E-23
5521.27	8.47E-22
5517.88	2.50E-24
5517.87	1.24E-24
5517.7	5.12E-24
5517.36	4.32E-25
5517.25	4.56E-22
5517.14	1.01E-24
5517	6.86E-24
5516.68	1.04E-21
5515.81	7.06E-25
5515.75	2.07E-23
5515.37	7.82E-22
5514.98	5.73E-25
5514.66	1.38E-21
5513.84	9.68E-22
5513.12	1.34E-21
5512.2	1.25E-24
5511.99	1.14E-24
5510.31	2.98E-23
5510.19	6.29E-22
5509.38	1.11E-24
5509.37	3.99E-22
5508.94	4.56E-25
5508.51	3.62E-24
5508.09	7.46E-22
5507.74	6.09E-22
5507.05	1.11E-24
5505.95	1.12E-24
5505.84	5.40E-22
5505.78	6.49E-22
5503.98	5.53E-24
5503.35	2.57E-22
5503.2	8.47E-22
5502.81	1.78E-21
5502.54	2.24E-23
5502.1	4.72E-25
5501.64	4.07E-25
5501.6	5.85E-22
5500.95	1.80E-24
5500.47	3.02E-22
5499.73	7.50E-24
5497.95	4.32E-22
5497.9	2.88E-22
5497.74	1.29E-21
5497.64	7.14E-24
5497.06	7.86E-25
5497	2.05E-22
5496.84	4.07E-24
5496.49	1.89E-23
5495.96	9.52E-25
5495.02	3.50E-23
5494.96	6.37E-24
5494.94	3.05E-24
5493.62	2.37E-22
5493.05	5.65E-23
5493.03	4.40E-24
5492.67	5.32E-24
5491.31	4.44E-25
5491.27	1.38E-22
5491.27	2.11E-22
5491.23	2.92E-23
5490.81	2.51E-21
5490.72	9.52E-23
5490.48	4.72E-23
5490.28	6.45E-24
5489.91	5.45E-24
5489.04	6.25E-23
5488.95	1.87E-22
5488.36	7.62E-25
5487.99	7.50E-22
5487.95	5.53E-24
5486.62	2.21E-22
5486.6	1.94E-24
5485.77	7.91E-23
5485.31	2.47E-23
5484.79	8.87E-24
5484.4	1.13E-21
5484.16	2.97E-24
5483.79	4.36E-22
5483.58	1.36E-24
5483.46	2.04E-23
5483.33	4.36E-24
5482.9	4.03E-24
5482.89	7.99E-22
5482.58	3.09E-22
5481.67	8.43E-25
5480.98	3.99E-23
5480.46	7.70E-25
5479.39	1.33E-22
5479.21	1.02E-24
5478.51	1.79E-24
5478.3	6.09E-25
5477.98	6.53E-25
5477.98	3.16E-24
5477.76	2.40E-24
5477.44	5.16E-23
5476.41	2.35E-24
5473.7	1.42E-24
5473.3	3.81E-24
5473.23	8.39E-23
5473.15	3.11E-23
5473.13	1.75E-24
5470.53	4.88E-22
5470.43	4.92E-24
5470.24	4.44E-24
5469.56	1.10E-24
5468.3	2.44E-23
5467.6	1.38E-21
5467.47	3.32E-22
5467.41	9.32E-25
5466.25	8.43E-22
5466.12	1.93E-24
5465.7	1.63E-23
5465.34	6.05E-25
5465.13	7.30E-22
5464.49	3.68E-24
5464.03	7.18E-25
5463.97	2.03E-24
5463.02	3.11E-24
5462.77	4.28E-22
5462.67	2.47E-22
5462.63	7.78E-25
5461.1	1.22E-24
5460.85	4.11E-25
5459.93	1.17E-24
5459.1	1.21E-24
5458.65	1.71E-23
5458.41	2.19E-24
5457.32	3.35E-22
5456.75	6.21E-25
5455.81	1.32E-22
5455.64	1.59E-24
5455.45	8.27E-25
5455.13	4.44E-25
5454.81	6.37E-22
5454.43	1.47E-23
5453.83	5.04E-23
5452.72	6.01E-25
5451.11	4.88E-25
5450.84	4.32E-22
5450.65	6.01E-22
5448.24	4.96E-25
5447.7	2.34E-22
5447.09	3.55E-22
5446.74	1.78E-24
5445.96	7.18E-25
5445.91	2.28E-24
5445.11	1.52E-22
5443.98	6.25E-23
5443.48	1.11E-24
5443.41	9.36E-25
5443.21	1.68E-24
5442.32	5.08E-22
5441.89	7.22E-25
5441.31	3.77E-22
5440.19	8.47E-24
5439.45	2.76E-22
5438.29	1.95E-22
5437.44	2.59E-24
5437.1	5.89E-24
5435.93	1.40E-23
5435.93	3.61E-23
5435.1	6.01E-24
5434.24	4.60E-25
5434.1	1.01E-22
5434.01	5.77E-25
5433.22	1.43E-22
5432.97	2.00E-22
5432.88	2.77E-22
5432.5	1.14E-23
5432.25	1.25E-22
5431.82	7.10E-23
5431.17	6.33E-25
5431.15	9.88E-25
5430.17	1.82E-22
5429.88	1.08E-24
5429.74	5.45E-24
5429.48	2.69E-23
5429.36	1.94E-24
5428.93	4.19E-22
5428.93	4.52E-22
5428.73	2.06E-22
5428.58	1.94E-22
5428.58	5.20E-23
5428.07	2.03E-22
5426.75	1.17E-23
5426.7	8.27E-24
5426.37	1.32E-22
5425.27	1.32E-24
5425.1	5.20E-24
5424.39	1.72E-24
5424.35	1.06E-22
5424.35	5.73E-23
5424.21	1.90E-22
5424.17	2.22E-23
5423.99	1.73E-22
5423.66	1.51E-24
5423.36	3.31E-22
5422.3	1.55E-22
5422.25	1.51E-22
5422.01	3.49E-22
5421.23	5.20E-25
5420.98	7.91E-25
5420.65	2.35E-23
5420.35	1.64E-23
5420.15	4.60E-23
5419.9	1.18E-22
5419.6	1.83E-24
5418.87	6.45E-24
5418.52	2.08E-22
5418.15	1.92E-23
5417.93	4.92E-23
5417.39	7.54E-24
5417.37	1.54E-23
5417.09	1.42E-24
5415.87	6.57E-24
5415.86	2.14E-24
5414.66	9.12E-25
5414.18	6.98E-25
5413.64	1.80E-24
5413.12	5.89E-22
5411.72	2.69E-22
5411.45	2.39E-22
5410.87	3.16E-22
5410.87	2.12E-23
5409.36	4.36E-25
5408.45	8.67E-25
5408.31	1.35E-24
5408.19	1.93E-23
5407.99	7.26E-25
5407.78	8.11E-25
5407.61	7.58E-25
5406.14	2.00E-23
5406.11	3.61E-24
5405.46	2.16E-24
5405.43	6.49E-25
5405.02	6.37E-24
5404.54	1.11E-24
5403.38	5.40E-23
5403.03	2.64E-24
5401.16	7.18E-25
5399.96	4.68E-25
5399.01	9.36E-25
5398.95	2.29E-22
5398.59	2.86E-23
5396.21	1.24E-22
5395.94	3.51E-22
5395.49	1.82E-23
5395.1	4.96E-24
5394.87	9.20E-25
5394.8	2.09E-23
5394.53	8.59E-25
5392.76	7.06E-23
5392.2	5.57E-25
5392.07	4.19E-24
5390.62	1.09E-24
5390.53	8.51E-23
5390.49	5.65E-25
5390.38	1.58E-24
5389.16	4.60E-25
5388.96	1.63E-24
5388.8	9.72E-23
5388.56	7.46E-25
5388.54	4.64E-25
5387.9	4.88E-25
5385.77	5.93E-25
5385.51	8.75E-24
5385.35	6.05E-23
5385.24	9.12E-23
5384.6	7.95E-23
5383.62	7.86E-25
5382.78	5.85E-25
5382.42	6.21E-23
5381.72	9.32E-25
5381.21	6.57E-24
5380.57	2.36E-24
5380.38	1.48E-22
5380.31	4.19E-25
5380.21	6.53E-25
5379.6	7.46E-25
5379.14	1.41E-22
5378.87	5.40E-23
5378.72	1.88E-23
5377.97	6.37E-25
5377.59	2.16E-24
5377.19	6.33E-25
5377.17	2.90E-22
5376.82	4.03E-23
5376.13	1.48E-22
5376.11	1.07E-24
5375.96	2.86E-24
5374.94	1.19E-24
5374.55	1.49E-23
5373.85	1.73E-24
5373.67	1.02E-24
5373.55	1.22E-22
5373.24	4.36E-24
5373.23	6.90E-24
5372.64	1.27E-22
5372.13	9.44E-23
5372.06	9.92E-25
5369.74	5.81E-23
5369.67	1.74E-24
5369.63	7.82E-25
5369.34	2.03E-23
5368.81	3.19E-23
5368.66	2.74E-24
5368.33	2.51E-24
5367.89	7.42E-23
5366.29	5.77E-24
5366.2	6.90E-23
5366.11	3.13E-24
5366.04	1.14E-24
5366.03	6.41E-24
5365.45	5.24E-25
5365.17	1.18E-23
5364.43	1.57E-23
5364.11	2.53E-24
5363.73	6.05E-23
5363.66	4.19E-23
5362.89	3.85E-24
5362.66	5.24E-23
5362.57	3.81E-24
5362.02	2.45E-24
5361.62	4.64E-24
5361.53	8.71E-24
5360.43	1.69E-22
5359.93	9.32E-23
5359.67	2.58E-24
5359.05	4.28E-24
5358.79	9.96E-24
5358.08	2.96E-23
5357.66	1.83E-24
5357.4	3.88E-24
5356.46	3.34E-23
5356.25	1.21E-24
5355.79	1.64E-24
5355.26	7.38E-24
5354.93	1.43E-23
5354.59	5.77E-24
5354.49	1.04E-22
5353.53	4.40E-23
5353.33	2.07E-23
5353.31	8.59E-24
5352.64	4.19E-23
5352.14	1.86E-24
5352.11	5.65E-24
5352.09	2.72E-24
5351.86	4.00E-23
5351.86	6.86E-24
5351.86	7.58E-23
5351.79	4.44E-24
5351.61	5.12E-23
5351.22	1.09E-22
5351.13	6.70E-23
5351.05	1.52E-24
5350.91	6.49E-23
5350.59	5.61E-23
5350.55	1.79E-23
5350.52	3.92E-24
5350.2	2.53E-23
5350.13	4.52E-24
5349.33	1.15E-23
5349.16	1.63E-23
5348.58	9.88E-24
5348.48	6.21E-25
5348.13	1.43E-23
5347.38	2.59E-24
5346.83	2.36E-23
5346.74	3.29E-24
5346.53	4.60E-24
5345.46	1.24E-23
5345.23	9.76E-25
5344.99	6.45E-24
5343.76	3.29E-23
5343.37	5.16E-25
5343.06	5.97E-23
5342.93	1.28E-23
5342.57	1.21E-23
5341.86	1.84E-23
5340.3	1.25E-24
5339.74	2.72E-24
5339.36	7.66E-23
5339.13	1.15E-23
5339.05	5.20E-24
5338.93	5.40E-25
5338.8	2.43E-23
5338.62	1.23E-22
5338.53	2.13E-23
5337.91	3.10E-23
5337.49	4.68E-25
5337.29	2.67E-23
5336.88	2.50E-23
5336.44	4.36E-24
5335.47	1.90E-23
5334.13	5.53E-23
5333.64	2.44E-23
5333.19	3.96E-23
5333.04	7.10E-23
5332.86	2.40E-24
5332.22	8.95E-24
5332.01	5.89E-23
5331.48	9.96E-24
5329.12	4.32E-23
5329.09	4.80E-23
5328.76	4.28E-23
5328.21	5.24E-25
5327.05	7.95E-23
5326.36	1.67E-23
5326.35	4.36E-24
5325.86	7.14E-24
5325.76	5.77E-23
5325.53	4.68E-23
5325.21	4.01E-24
5324.86	1.82E-23
5324.1	2.20E-24
5323.78	1.52E-23
5323.22	2.63E-23
5323.03	1.44E-22
5322.27	8.75E-23
5321.45	3.80E-24
5320.93	7.78E-24
5320.7	5.36E-24
5320.58	8.27E-23
5320.46	1.60E-24
5319.86	8.51E-24
