2568.33	6.16E-25
2568.27	1.53E-23
2568.21	6.32E-24
2568.21	1.89E-23
2568.19	5.51E-23
2568.1	1.90E-23
2568.01	4.40E-21
2568	2.08E-22
2567.86	1.46E-21
2567.67	4.01E-25
2567.36	4.38E-24
2567.3	5.70E-23
2567.3	1.70E-22
2566.94	8.62E-25
2566.94	8.62E-25
2566.51	3.32E-24
2566.51	1.28E-23
2566.46	4.34E-23
2566.42	2.52E-23
2566.42	4.24E-24
2566.32	3.72E-24
2566.22	1.72E-22
2565.94	8.57E-24
2565.91	2.26E-24
2565.7	5.05E-22
2565.44	8.98E-25
2565.44	2.88E-21
2565.39	6.28E-24
2565.26	2.95E-21
2565.2	1.43E-24
2564.93	8.47E-23
2564.92	2.68E-22
2564.62	2.85E-20
2564.47	4.72E-20
2563.1	1.66E-23
2563.03	2.58E-22
2563.01	7.91E-25
2563.01	1.72E-20
2562.89	5.14E-20
2562.62	1.17E-20
2562.59	1.18E-23
2562.57	5.17E-23
2562.53	1.72E-23
2562.5	7.05E-22
2562.17	1.75E-24
2562.04	5.88E-25
2562.01	1.42E-23
2561.77	4.65E-25
2561.57	5.22E-24
2561.35	6.83E-20
2561.28	2.23E-20
2561.09	1.78E-24
2560.87	5.13E-23
2560.82	7.36E-24
2560.82	2.21E-23
2560.74	1.11E-24
2560.58	3.80E-21
2560.39	8.73E-25
2560.29	1.72E-23
2560.12	1.71E-20
2560.11	4.56E-25
2560.06	2.72E-22
2560.03	8.16E-22
2559.84	9.91E-24
2559.22	5.50E-24
2559.02	2.32E-24
2558.54	3.11E-24
2558.47	1.28E-23
2558.17	4.39E-23
2557.97	9.68E-24
2557.96	5.72E-25
2557.92	3.23E-24
2557.6	4.25E-24
2557.46	9.65E-25
2557.43	9.12E-23
2557.39	4.13E-24
2557.33	2.40E-23
2557.26	8.37E-24
2557.19	1.71E-23
2557.17	5.43E-25
2557.16	5.43E-25
2557.04	1.16E-24
2556.79	1.47E-23
2556.67	1.94E-24
2556.61	5.84E-24
2556.21	9.63E-24
2556.02	5.25E-24
2555.78	1.90E-22
2555.57	6.22E-23
2555.56	1.17E-23
2555.31	3.20E-23
2555.3	2.13E-24
2555.27	4.78E-24
2555.03	7.52E-25
2555.03	2.38E-24
2554.91	3.68E-22
2554.8	1.60E-23
2554.39	8.87E-25
2554.19	7.87E-25
2554.1	7.34E-25
2553.84	1.80E-24
2553.41	8.38E-21
2553.38	5.35E-22
2553.37	8.55E-22
2553.23	1.67E-22
2553.22	7.62E-25
2553.11	1.17E-22
2553.11	4.00E-23
2552.96	1.55E-24
2552.85	2.35E-23
2552.84	2.56E-21
2552.81	7.84E-24
2552.79	2.62E-20
2552.77	4.51E-24
2552.76	2.79E-23
2552.74	8.72E-21
2552.62	7.94E-24
2552.6	2.38E-23
2552.52	1.15E-23
2552.51	2.77E-24
2552.11	1.13E-24
2551.84	7.76E-25
2551.71	7.93E-24
2550.96	2.62E-20
2550.3	1.99E-23
2550.29	3.55E-24
2550.16	2.99E-24
2550.03	2.36E-23
2549.95	6.14E-25
2549.37	1.09E-24
2549.18	9.84E-25
2549.14	7.72E-23
2549.07	2.41E-24
2548.96	3.31E-24
2548.77	4.05E-21
2548.57	2.10E-24
2548.55	2.02E-21
2548.45	7.48E-24
2548.28	4.39E-24
2548.24	1.30E-24
2548.18	4.08E-21
2548.1	9.66E-23
2548.04	1.49E-24
2548.01	4.46E-24
2547.85	8.30E-24
2547.82	2.45E-24
2547.68	7.53E-21
2547.66	1.23E-20
2547.2	8.21E-24
2547.1	4.52E-24
2547.1	1.35E-23
2547.1	2.47E-24
2547.08	1.49E-24
2547.08	8.22E-25
2547.04	7.70E-24
2546.42	4.65E-25
2546.26	7.30E-25
2546.18	3.32E-23
2546.16	8.07E-25
2545.81	4.26E-22
2545.77	2.14E-23
2545.69	1.42E-22
2545.67	6.51E-23
2545.67	6.86E-23
2545.62	1.16E-24
2545.49	1.15E-23
2545.09	2.34E-24
2544.95	4.60E-23
2544.94	8.08E-21
2544.53	5.56E-23
2544.16	5.54E-21
2544.1	1.49E-24
2544.03	5.50E-24
2543.78	3.91E-23
2543.74	4.52E-25
2543.64	4.20E-24
2543.18	1.06E-21
2543.15	1.19E-20
2543.11	3.27E-24
2542.96	9.93E-24
2542.95	3.31E-24
2542.95	1.39E-23
2542.88	4.00E-21
2542.86	1.20E-20
2542.57	9.99E-24
2542.02	2.04E-24
2541.88	4.00E-21
2541.77	4.09E-25
2541.77	1.41E-24
2541.56	6.24E-24
2541.21	5.40E-22
2541.11	2.14E-24
2541.04	8.65E-24
2540.88	2.29E-23
2540.79	1.14E-24
2540.78	2.89E-23
2540.78	1.13E-23
2539.95	7.26E-24
2539.88	1.02E-24
2539.32	2.87E-22
2539.31	1.82E-23
2539.29	5.47E-23
2539.17	1.20E-21
2539.06	9.74E-23
2538.64	7.11E-22
2538.4	1.85E-24
2538.39	6.18E-25
2537.98	1.87E-24
2537.87	2.88E-23
2537.81	9.08E-25
2537.69	3.93E-22
2537.25	1.16E-24
2537.18	4.53E-24
2537.02	6.64E-25
2536.99	8.65E-25
2536.54	4.30E-24
2536.36	1.70E-20
2536.21	5.73E-21
2536.13	1.93E-23
2536.13	1.40E-24
2536.09	6.69E-24
2535.72	5.08E-25
2535.39	8.97E-25
2535.26	2.69E-21
2535.15	8.71E-25
2535.06	1.28E-24
2534.83	1.54E-24
2534.68	3.92E-24
2533.82	5.62E-24
2533.82	1.87E-24
2533.82	3.79E-24
2533.7	1.50E-24
2533.6	1.25E-24
2533.6	3.75E-24
2533.55	1.27E-24
2533.46	1.64E-21
2533.43	1.73E-24
2533.27	4.99E-21
2533.26	1.66E-21
2532.81	5.02E-21
2532.6	5.23E-25
2532.5	8.51E-25
2532.39	4.09E-25
2532.01	2.04E-23
2531.92	5.92E-23
2531.66	1.16E-20
2531.59	7.15E-25
2531.55	1.78E-22
2531.28	9.83E-22
2530.38	8.89E-24
2530.34	9.30E-25
2530.14	3.78E-22
2529.66	3.08E-21
2529.39	5.06E-24
2529.38	1.31E-23
2529.27	1.18E-24
2529.27	7.07E-25
2529.24	6.03E-25
2529.22	8.16E-25
2529.06	7.00E-25
2529.06	7.00E-25
2528.98	5.71E-25
2528.82	4.06E-25
2528.34	1.31E-24
2528.29	6.40E-22
2528.15	5.58E-25
2527.24	2.29E-21
2526.92	3.17E-24
2526.84	1.92E-24
2526.83	5.51E-24
2526.52	2.75E-24
2526.44	3.88E-23
2526.42	1.18E-22
2526.39	9.36E-22
2526.28	2.09E-23
2525.88	2.04E-23
2525.84	2.82E-24
2525.8	6.76E-24
2525.57	1.56E-22
2525.43	7.65E-22
2525.38	4.74E-24
2525.33	1.57E-23
2525.11	1.64E-24
2524.85	4.37E-25
2524.76	5.09E-23
2524.72	1.31E-24
2524.7	9.48E-25
2524.52	1.29E-24
2524.52	4.29E-25
2524.2	6.55E-22
2524.19	1.93E-22
2524.16	1.90E-21
2523.96	6.79E-22
2523.95	1.82E-21
2523.86	6.33E-22
2523.17	7.12E-25
2522.8	3.49E-22
2522.56	5.11E-25
2522.5	5.95E-25
2522.33	2.07E-23
2522.24	4.70E-24
2522.2	4.50E-22
2522.07	4.54E-25
2521.91	5.76E-25
2521.63	1.75E-24
2521.46	7.00E-25
2521.4	5.33E-25
2521.29	5.67E-24
2520.96	6.48E-25
2520.94	1.83E-24
2520.89	9.71E-25
2520.44	1.42E-22
2520.15	7.43E-25
2520.05	6.89E-25
2519.44	2.56E-21
2518.46	6.19E-23
2518.3	9.03E-24
2517.86	4.76E-25
2517.84	1.37E-24
2517.55	1.60E-21
2517.47	2.04E-23
2517.21	1.01E-21
2516.65	1.58E-24
2516.48	7.20E-25
2516.48	9.54E-24
2516.41	1.45E-21
2516.18	4.11E-25
2516.08	4.95E-25
2515.88	3.17E-22
2515.74	7.32E-24
2515.74	2.06E-23
2515.64	8.16E-22
2515.4	3.34E-24
2515.23	2.17E-22
2515.22	6.30E-25
2515.09	6.53E-22
2514.96	8.17E-24
2514.92	6.50E-22
2514.92	2.14E-22
2514.73	3.10E-22
2514.35	5.40E-25
2514.14	5.22E-25
2513.31	9.68E-23
2512.94	9.48E-25
2512.82	2.22E-24
2512.74	7.23E-23
2512.71	1.57E-22
2512.69	1.35E-22
2512.58	6.20E-24
2512.57	4.43E-23
2512.45	6.43E-25
2512.39	9.09E-25
2512.04	2.87E-22
2511.76	1.43E-24
2511.61	6.15E-25
2511.26	3.63E-22
2511.12	6.53E-22
2510.98	3.28E-24
2510.88	6.27E-25
2510.75	4.34E-22
2510.19	4.49E-24
2509.4	3.04E-22
2509.36	8.41E-24
2508.78	1.61E-22
2508.64	2.99E-24
2508.5	5.95E-25
2507.34	6.13E-25
2507.05	1.52E-24
2506.61	2.03E-22
2506.6	8.74E-23
2506.59	5.79E-25
2506.54	6.74E-23
2506.37	4.78E-23
2506.13	6.61E-23
2506.13	1.14E-22
2506.09	1.94E-22
2505.91	4.51E-25
2505.82	1.69E-21
2505.53	6.19E-24
2504.68	6.75E-23
2504.59	2.68E-22
2504.2	4.52E-24
2503.31	1.23E-24
2503.23	1.85E-23
2503.12	1.40E-21
2503.11	7.53E-22
2502.52	5.70E-25
2501.83	3.52E-23
2501.83	1.22E-23
2501.36	1.34E-24
2501.21	2.06E-24
2500.73	3.78E-23
2500.69	1.53E-23
2500.2	1.03E-24
2500.16	1.71E-24
2499.87	3.70E-24
2499.76	9.41E-25
2499.71	3.44E-23
2499.54	5.63E-25
2499.2	9.82E-23
2499.11	1.69E-24
2498.27	1.94E-23
2498.21	5.81E-23
2498.15	7.55E-23
2498.05	8.42E-25
2497.76	5.65E-23
2497.76	1.88E-23
2497.59	5.22E-24
2497.5	2.58E-24
2497.24	1.44E-24
2497.06	2.56E-23
2496.58	1.73E-22
2495.27	2.55E-22
2495.04	4.06E-25
2494.65	2.54E-21
2493.44	3.90E-23
2493.3	3.64E-24
2493.25	4.90E-24
2493.07	3.31E-23
2492.93	4.60E-25
2492.69	9.34E-24
2492.69	3.11E-24
2492.64	7.25E-25
2492.38	1.52E-24
2492.09	5.86E-22
2491.46	4.42E-25
2491.23	3.09E-23
2491	3.71E-23
2490.9	1.01E-23
2490.42	1.06E-22
2490.32	4.98E-24
2490.13	6.58E-24
2489.58	1.24E-23
2489.58	4.86E-24
2489.58	1.46E-23
2489.54	1.99E-23
2489.4	1.43E-22
2489.11	4.60E-25
2489.04	6.88E-25
2488.8	4.96E-24
2488.65	1.57E-24
2488.48	1.82E-22
2488.47	1.01E-23
2488.45	9.95E-25
2488.45	3.03E-23
2487.89	1.14E-21
2487.76	5.95E-23
2487.61	1.39E-24
2486.89	1.53E-22
2486.83	1.87E-24
2486.18	1.73E-23
2485.77	5.11E-25
2484.52	6.08E-25
2484.26	1.88E-21
2483.38	1.19E-23
2483.21	2.62E-24
2483.2	5.35E-25
2483.03	1.76E-24
2482.66	2.53E-24
2482.64	6.69E-25
2482.63	1.36E-24
2482.52	1.18E-24
2482.51	3.54E-24
2482.46	4.69E-24
2482.27	1.15E-24
2482.07	6.28E-25
2481.68	3.43E-24
2481.68	1.14E-24
2481.53	3.44E-22
2481.17	4.94E-25
2481.04	1.91E-23
2480.53	2.61E-22
2479.98	5.58E-25
2479.89	4.63E-25
2479.77	6.82E-23
2479.38	9.88E-25
2479.23	1.05E-24
2479.12	9.34E-24
2479.12	3.11E-24
2478.6	9.20E-23
2478.1	2.08E-24
2478.06	4.75E-25
2477.72	3.47E-24
2477.48	7.79E-24
2477.44	1.87E-23
2477.27	9.88E-24
2476.51	4.66E-25
2476.15	5.69E-25
2475.72	1.78E-23
2475.62	5.90E-24
2475.25	3.27E-23
2475.07	1.02E-24
2475.02	7.62E-25
2474.93	5.88E-25
2474.84	1.68E-24
2474.07	7.36E-25
2473.84	1.03E-24
2473.41	8.06E-25
2473.2	2.15E-23
2472.94	6.01E-22
2472.27	1.24E-21
2472.24	8.44E-22
2472.02	5.82E-25
2471.9	5.94E-25
2470.97	6.04E-25
2470.88	4.35E-25
2470.39	2.62E-24
2470.39	8.73E-25
2470.25	1.01E-24
2470.15	6.35E-25
2468.91	7.36E-24
2468.81	4.79E-25
2468.62	1.41E-23
2467.81	1.66E-22
2466.91	4.97E-25
2466.4	5.73E-25
2466.29	5.37E-25
2466.08	5.91E-24
2466.08	1.97E-24
2465.87	4.50E-25
2465.12	5.64E-25
2464.42	6.25E-23
2463.69	2.73E-24
2463.35	8.06E-24
2462.83	3.81E-22
2462.68	2.70E-22
2462.28	4.22E-25
2462.07	5.57E-25
2461.58	4.64E-24
2461.31	2.25E-24
2461.27	1.65E-24
2459.73	2.35E-24
2459.34	3.39E-24
2458.98	4.95E-25
2458.58	4.13E-25
2457.49	4.68E-25
2456.9	1.81E-24
2456.9	6.02E-25
2456.65	2.86E-24
2454.89	1.44E-24
2454.68	5.58E-25
2454.68	2.72E-22
2453.9	2.44E-24
2453.8	5.34E-23
2453.62	9.41E-25
2453.6	2.82E-24
2453.23	2.41E-24
2452.55	3.13E-24
2451.92	1.48E-23
2451.57	9.99E-25
2451.34	7.84E-22
2451.12	4.82E-25
2450.85	2.11E-23
2450.23	2.55E-22
2450.05	8.63E-24
2448.07	6.54E-23
2447.52	4.73E-25
2447.5	6.15E-25
2447.28	1.94E-22
2446.93	6.63E-25
2446.13	7.34E-24
2446.11	7.45E-22
2445.96	2.24E-23
2445.79	8.39E-24
2445.46	1.21E-24
2444.98	1.83E-24
2444.47	1.04E-24
2443.9	8.91E-25
2443.16	9.56E-24
2442.88	3.25E-23
2442.67	5.39E-25
2441.77	1.09E-24
2440.08	9.30E-25
2438.81	6.86E-25
2438.27	4.75E-25
2437.95	4.29E-25
2436.58	1.21E-22
2436.2	2.89E-22
2435.45	4.97E-22
2435.42	5.84E-22
2435.24	1.19E-23
2434.84	3.52E-23
2434.55	4.36E-25
2434.22	5.11E-25
2433.35	9.33E-23
2432.79	4.74E-24
2430.95	4.65E-25
2430.24	5.84E-25
2430.01	5.48E-25
2429.84	8.69E-25
2429.83	4.69E-25
2429.43	8.70E-25
2429.2	1.46E-24
2428.97	4.80E-25
2426.38	9.43E-23
2425.12	6.88E-24
2424.75	6.07E-25
2424.13	5.19E-23
2423.99	1.62E-23
2422.84	5.05E-25
2422.62	5.05E-25
2422.21	8.88E-25
2422.18	8.88E-25
2422.06	2.79E-23
2421.12	5.36E-25
2420.68	1.28E-24
2420.3	5.53E-25
2420.01	4.29E-25
2419.51	9.61E-23
2419.15	2.60E-22
2418.56	2.20E-22
2416.26	4.33E-25
2416.15	3.09E-22
2415.81	8.38E-23
2414.65	5.57E-25
2414.65	5.57E-25
2414.33	1.11E-22
2413.75	1.26E-23
2412.84	7.02E-25
2412.4	6.66E-25
2412.3	9.77E-24
2411.76	4.79E-23
2410.81	4.10E-25
2410.29	5.81E-24
2409.92	5.25E-23
2409.79	1.75E-23
2407.7	5.55E-23
2407.46	4.03E-25
2406.98	8.69E-23
2406.55	6.69E-25
2406.1	1.85E-23
2405.19	7.68E-25
2405.14	7.65E-25
2404.32	7.79E-23
2404.25	4.18E-25
2404.22	6.07E-23
2402.83	4.26E-25
2402.06	4.30E-25
2401.79	6.44E-24
2400.37	2.32E-23
2398.62	9.70E-25
2398.24	7.50E-25
2398.15	7.41E-25
2397.34	2.31E-23
2397.12	7.61E-25
2396.91	3.68E-24
2396.74	6.89E-23
2394.53	6.59E-25
2394.53	6.24E-25
2394.42	1.12E-23
2393.1	4.08E-25
2392.71	6.17E-25
2392.46	2.40E-24
2391.69	6.55E-25
2391.61	6.45E-25
2391.5	1.57E-22
2390.88	2.72E-24
2389.36	4.55E-25
2388.82	1.02E-24
2388.15	1.02E-22
2388.07	7.31E-25
2386.53	6.51E-25
2386.22	8.24E-25
2385.98	5.88E-23
2385.48	5.20E-25
2385.44	5.13E-25
2385.41	6.27E-25
2384.43	8.51E-24
2384.04	7.85E-23
2384.02	1.92E-23
2383.38	4.07E-23
2383.26	6.37E-25
2382.6	4.64E-24
2382.5	1.13E-24
2382.2	1.30E-24
2380.83	1.09E-23
2380.43	1.22E-24
2380.17	5.88E-25
2379.68	8.29E-24
2379.53	6.19E-25
2379.5	5.29E-25
2378.87	5.75E-25
2378.42	8.50E-25
2378.21	1.16E-22
2377.99	7.10E-25
2377.35	2.82E-24
2376.64	3.64E-24
2376.63	1.08E-23
2376.39	1.30E-23
2373.9	5.51E-25
2372.98	2.91E-24
2371.66	4.70E-24
2371.6	4.72E-25
2371.55	4.49E-25
2371.39	3.77E-23
2371.25	4.03E-24
2371.11	7.69E-25
2370.83	6.83E-25
2370.65	1.54E-23
2369.74	5.76E-25
2368.94	2.14E-23
2368.47	2.62E-24
2367.23	2.10E-23
2364.82	4.16E-25
2364.17	6.29E-25
2364	1.31E-23
2363.97	8.71E-25
2363.94	5.83E-25
2363.89	4.36E-24
2363.37	3.36E-24
2361.78	4.00E-25
2360.15	4.89E-25
2358.56	4.06E-24
2358.53	6.61E-24
2358.48	2.05E-24
2357.52	4.72E-25
2357.32	4.50E-25
2356.89	7.30E-24
2354.07	4.38E-25
2352.89	4.67E-25
2352.76	5.07E-25
2352.6	7.99E-24
2352.45	4.71E-23
2352.07	3.39E-24
2351.66	1.01E-23
2351.63	1.78E-23
2351.63	2.03E-24
2350.73	1.19E-24
2350.67	1.28E-24
2349.76	1.55E-23
2347.66	1.87E-24
2347.66	5.30E-25
2347.19	1.59E-24
2346.46	4.49E-25
2345.62	4.50E-25
2345.04	8.62E-24
2342.05	2.24E-23
2341.15	6.04E-24
2340.37	6.68E-24
2339.9	2.01E-24
2338.88	5.29E-24
2335.14	6.80E-25
2335.12	2.01E-24
2331.65	9.68E-25
2331.22	1.94E-24
2330.6	1.06E-24
2328.48	2.88E-24
2327.85	5.99E-25
2324.03	1.17E-24
2323.84	4.08E-25
2323.27	5.71E-24
2323.18	1.43E-24
2323.15	1.37E-24
2323.1	4.82E-25
2323.08	4.53E-25
2322.66	7.11E-24
2321.95	1.72E-23
2320.43	4.27E-25
2318.24	1.42E-24
2316.57	2.37E-24
2314.98	9.79E-25
2311.65	7.75E-25
2309.68	1.69E-24
2302.58	4.23E-25
2299.2	4.23E-25
2296.9	4.80E-25
2295.57	5.96E-24
2294.94	1.99E-24
2294.62	6.76E-25
2291.99	1.76E-24
2291.33	2.08E-24
2283.31	6.63E-25
2269.08	6.37E-25
2268.79	1.92E-24
2268.21	4.99E-25
2246.72	5.97E-25
2243.65	5.72E-25
2236.12	1.32E-24
2235.79	4.42E-25
2225.79	8.67E-25
2225.21	2.63E-24
2216.03	1.08E-24
2215.98	4.55E-24
2214.94	1.54E-24
2214.81	1.12E-24
2210.39	1.32E-24
2207.63	5.58E-25
2207.58	8.07E-25
2207.28	6.68E-25
2206.77	2.33E-24
2204.98	8.81E-25
2204.9	7.23E-24
2204.04	2.70E-24
2201.18	6.51E-25
2199.99	1.09E-24
2199.32	1.49E-24
2198.4	2.27E-24
2198.27	9.33E-24
2196.69	1.32E-24
2196.59	5.41E-25
2196.28	4.48E-25
2194.97	3.30E-24
2194.64	3.58E-24
2190.52	3.55E-24
2188.24	2.67E-24
2187.75	1.18E-24
2187.71	9.16E-25
2187.11	2.59E-24
2185.44	6.50E-25
2184.94	1.17E-23
2184.73	6.43E-25
2184.67	1.94E-24
2183.37	1.04E-23
2182.78	8.06E-25
2179.29	3.19E-24
2176.31	2.87E-24
2176.14	1.16E-24
2175.41	5.27E-25
2174.52	3.83E-24
2173.86	1.08E-24
2173.08	4.87E-25
2168.69	6.11E-24
2166.26	4.47E-25
2163.6	3.76E-24
2163.44	8.74E-24
2162.57	7.18E-25
2159.99	1.20E-24
2159.11	2.65E-24
2158.12	4.75E-25
2155.7	4.40E-25
2154.69	4.69E-25
2154.23	1.26E-24
2153.53	1.37E-24
2152.96	2.20E-24
2152.46	4.37E-25
2152.43	6.96E-25
2151.79	9.09E-25
2151.75	1.42E-24
2151.37	3.54E-24
2149.91	1.03E-24
2148.13	6.48E-25
2135.87	1.61E-24
2127.77	6.85E-24
2124.75	1.65E-24
2124.46	4.61E-25
2124.45	2.71E-24
2120.38	1.18E-24
2120.09	8.75E-25
2119.78	1.21E-24
2118.57	6.95E-24
2116.22	8.09E-25
2115.16	4.63E-25
2112.53	1.24E-24
2111.83	3.22E-24
2109.87	1.66E-24
2106.57	4.41E-25
2104.97	7.13E-25
2101.76	6.56E-24
2101.63	1.90E-24
2100.38	1.71E-24
2100.14	4.35E-25
2098.82	3.79E-24
2098.77	3.27E-24
2098.6	8.41E-25
2098.47	1.02E-24
2097.14	4.18E-25
2093.89	4.71E-24
2092.6	6.87E-25
2090.05	1.94E-24
2088.61	8.46E-25
2086.21	6.87E-25
2084.83	5.16E-24
2082.9	9.79E-25
2081.82	9.15E-25
2081.61	4.39E-25
2078.33	1.27E-24
2077.9	4.20E-25
2077.74	5.73E-24
2077.13	7.38E-25
2076.69	5.93E-25
2075.09	1.86E-24
2073.2	1.23E-24
2072.04	1.12E-24
2071.65	4.25E-25
2070.73	2.47E-24
2070.11	4.54E-25
2069.98	8.05E-25
2069.67	1.16E-24
2068.89	5.53E-25
2068.47	9.46E-25
2068.09	1.05E-24
2066.19	5.65E-25
2066.09	2.85E-24
2063.64	8.46E-25
2062.93	1.32E-24
2062.7	1.77E-24
2062.49	1.04E-24
2062.31	4.77E-25
2061.1	3.26E-24
2060.45	3.80E-24
2058.98	6.83E-25
2058.93	5.07E-25
2058.01	1.35E-24
2057.61	2.84E-24
2056.65	4.56E-24
2054.97	1.86E-24
2054.29	6.01E-25
2054.24	1.18E-24
2053.57	8.73E-25
2053.56	6.33E-25
2053.34	7.49E-25
2052.08	7.35E-25
2051.59	1.21E-24
2050.53	2.23E-24
2050.27	9.18E-25
2049.4	4.44E-25
2044.86	2.23E-24
2044.39	5.60E-25
2044.2	3.59E-24
2044.1	9.14E-25
2043.68	2.76E-24
2043	1.24E-24
2041.29	4.77E-25
2040.52	3.80E-24
2040.26	5.94E-24
2040.07	7.00E-24
2040.03	8.02E-25
2038.94	5.54E-25
2038.38	3.63E-24
2033.78	8.21E-25
2033.39	2.67E-24
2033.29	8.93E-25
2033.2	9.68E-24
2032.26	9.99E-25
2030.9	3.23E-24
2030.57	2.92E-24
2030.16	4.51E-25
2030.16	1.35E-24
2029.58	5.84E-25
2028.97	8.26E-25
2028.92	2.51E-24
2028.76	7.12E-24
2028.73	2.44E-24
2028.18	3.56E-24
2028.17	7.45E-24
2027.74	2.48E-24
2025.03	3.36E-24
2024.62	7.86E-25
2024.16	1.06E-24
2024.15	5.97E-25
2023.59	5.93E-25
2023.29	1.35E-23
2020.96	1.20E-23
2020.39	4.32E-25
2020.36	1.55E-24
2020	3.70E-24
2019.46	6.16E-25
2019.21	1.12E-24
2019.21	3.37E-24
2018.61	3.25E-24
2018.15	5.79E-24
2018.11	6.49E-24
2018.1	2.17E-24
2017.95	2.13E-24
2017.36	1.35E-24
2016.98	1.44E-23
2016.95	7.67E-24
2016.8	7.55E-25
2016.75	9.16E-24
2016.26	2.31E-24
2016.01	7.60E-25
2015.64	6.79E-25
2015.4	1.52E-24
2015.06	5.21E-24
2015.03	6.72E-24
2014.85	2.99E-24
2014.04	4.91E-24
2013.46	2.04E-23
2012.71	5.14E-25
2009.78	6.56E-25
2007.94	4.16E-25
2007.42	4.92E-24
2007.42	1.48E-23
2006.99	3.48E-24
2006.75	5.10E-25
2006.35	4.16E-24
2006.09	8.56E-24
2005.82	1.27E-23
2005.54	1.92E-24
2005.27	6.52E-24
2005.14	3.66E-24
2004.54	2.65E-23
2004.53	6.98E-24
2004.49	2.20E-23
2004.27	5.78E-25
2003.89	5.69E-25
2003.47	7.60E-25
2002.83	5.10E-23
2002.3	1.12E-23
2002.28	4.68E-25
2002.28	6.14E-25
2001.28	6.24E-25
2001.22	1.55E-23
2000.62	4.51E-25
1999.91	2.53E-24
1999.54	4.93E-25
1998.87	8.48E-25
1998.75	8.00E-25
1998.68	4.38E-25
1998.28	1.39E-23
1998.17	3.87E-23
1998.11	7.78E-25
1997.79	6.43E-25
1997.71	1.09E-24
1997.68	4.57E-25
1996.77	2.93E-23
1996.36	8.16E-25
1995.67	2.53E-23
1995.52	5.91E-25
1994.71	7.14E-24
1994.33	1.02E-24
1994.28	4.32E-25
1994.18	4.71E-23
1994.18	1.58E-23
1993.59	6.07E-25
1993.35	1.01E-24
1992.51	4.30E-25
1992.4	9.64E-25
1991.96	2.19E-24
1991.91	7.18E-25
1991.83	7.36E-25
1991.63	4.94E-25
1990.73	3.40E-23
1990.53	4.08E-25
1990.35	5.73E-24
1990.28	8.72E-25
1990.23	9.54E-25
1990.18	9.03E-23
1989.86	9.86E-24
1989.85	3.28E-24
1989.8	1.05E-23
1989.07	2.70E-24
1989.06	8.98E-25
1988.73	6.23E-25
1988.4	1.53E-24
1988.22	1.57E-24
1987.97	1.16E-24
1987.96	2.97E-24
1987.76	9.84E-25
1987.6	6.30E-25
1987.59	8.60E-25
1987.13	7.53E-23
1986.95	7.65E-23
1986.75	1.06E-24
1986.62	1.10E-24
1985.23	3.51E-23
1984.43	2.31E-24
1984.29	4.61E-25
1983.93	9.38E-25
1983.07	2.29E-23
1982.93	2.17E-24
1982.81	6.36E-24
1982.66	3.55E-24
1982.46	1.17E-24
1982.08	4.71E-25
1982.08	1.17E-24
1981.76	1.97E-24
1981.58	4.73E-25
1981.54	2.16E-24
1981.27	6.06E-25
1981.12	9.97E-25
1980.59	3.85E-23
1980.45	2.62E-23
1980.39	9.98E-24
1980.36	3.32E-24
1980.35	1.11E-23
1980.35	3.33E-23
1979.93	1.52E-22
1979.76	4.89E-23
1979.71	7.14E-25
1979.63	9.40E-24
1979.25	4.91E-25
1978.68	6.72E-24
1978.45	2.45E-24
1977.99	7.36E-24
1977.77	7.67E-25
1977.6	9.50E-25
1977.55	5.60E-24
1977.51	6.73E-25
1977.47	1.87E-24
1976.74	9.83E-25
1976.12	1.38E-23
1975.93	5.36E-24
1975.89	2.02E-23
1975.67	2.47E-24
1975.63	7.17E-25
1975.53	6.92E-25
1975.49	1.80E-24
1975.11	4.38E-24
1974.67	2.35E-24
1974.62	5.53E-25
1974.26	4.75E-23
1974.24	2.48E-23
1974.16	1.67E-23
1974.12	1.96E-24
1974.1	4.46E-25
1974.03	1.28E-23
1973.98	5.42E-24
1973.48	7.70E-24
1973.25	5.81E-25
1973.06	6.04E-25
1973.01	9.26E-25
1972.81	7.59E-25
1972.49	8.32E-25
1972.24	5.17E-23
1971.93	1.12E-23
1971.86	3.35E-23
1971.58	1.56E-22
1971.1	1.02E-22
1971.09	3.41E-23
1970.88	2.24E-24
1970.82	5.74E-25
1970.46	9.47E-25
1970.09	8.76E-25
1969.66	5.74E-25
1969.31	1.66E-23
1968.79	6.19E-25
1968.36	5.54E-24
1968.34	8.70E-25
1968.21	7.75E-25
1968.11	4.34E-25
1968.09	4.39E-25
1968.04	4.84E-23
1967.95	4.45E-23
1967.94	7.98E-24
1967.91	1.16E-24
1967.8	2.67E-24
1967.32	6.23E-24
1967.19	8.32E-25
1966.98	4.29E-25
1966.85	1.27E-24
1966.07	9.88E-24
1966.05	1.40E-23
1966.03	2.77E-23
1965.8	1.27E-23
1965.57	7.92E-25
1965.38	3.60E-23
1965.17	7.38E-25
1965.01	2.79E-24
1964.77	1.67E-23
1964.68	1.54E-24
1964.61	5.13E-25
1964.39	5.43E-23
1964.36	4.07E-25
1964.19	6.43E-25
1963.73	1.03E-22
1963.65	2.01E-24
1963.64	1.18E-24
1963.56	3.41E-23
1963.39	7.95E-25
1963.35	2.23E-22
1963.35	1.18E-24
1963.14	1.98E-24
1962.99	5.34E-25
1962.82	2.90E-23
1962.82	7.52E-23
1962.79	6.43E-25
